B00, 0
B01, 0
B02, 0
B03, 0
B09, Trade, 217040.467, 82, B09, S02, 1
B09, Trade, 217628.400, 79, B09, S05, 1
B09, Trade, 217739.033, 84, B09, S03, 1
B09, Trade, 218048.583, 82, B09, S05, 1
B09, Trade, 218128.450, 75, B09, S03, 1
B09, Trade, 218312.417, 84, B09, S05, 1
B09, Trade, 218652.267, 81, S00, B09, 1
B09, Trade, 218980.117, 84, B09, S00, 1
B09, Trade, 219104.033, 84, B09, S02, 1
B09, Trade, 219392.617, 83, B09, S05, 1
B09, Trade, 219605.717, 84, B09, S02, 1
B09, Trade, 219859.150, 81, B09, S02, 1
B09, Trade, 220639.300, 84, B09, S07, 1
B09, Trade, 221211.367, 83, B09, S00, 1
B09, Trade, 221414.400, 84, B09, S05, 1
B09, Trade, 221692.433, 83, B09, S03, 1
B09, Trade, 221938.750, 82, B09, S08, 1
B09, Trade, 222242.950, 76, B09, S02, 1
B09, Trade, 222471.867, 80, B09, S02, 1
B09, Trade, 222556.867, 81, B09, S03, 1
B09, Trade, 222590.333, 77, B09, S02, 1
B09, Trade, 222702.400, 83, S08, B09, 1
B09, Trade, 222742.450, 83, B09, S03, 1
B09, Trade, 222747.983, 79, B09, S00, 1
B09, Trade, 223003.800, 83, B09, S00, 1
B09, Trade, 230428.933, 84, B09, S05, 1
B09, Trade, 230518.233, 83, B09, S05, 1
B09, Trade, 231009.850, 83, B09, S05, 1
B09, Trade, 231235.250, 84, B09, S08, 1
B09, Trade, 231298.467, 83, B09, S03, 1
B09, Trade, 231371.050, 84, B09, S00, 1
B09, Trade, 231682.017, 84, B09, S00, 1
B09, Trade, 231721.450, 84, B09, S08, 1
B09, Trade, 231906.000, 82, B09, S05, 1
B09, Trade, 231919.050, 83, B09, S00, 1
B09, Trade, 232989.283, 82, B09, S00, 1
B09, Trade, 233090.867, 84, B09, S08, 1
B09, Trade, 233970.383, 83, B09, S05, 1
B09, Trade, 234007.750, 84, B09, S00, 1
B09, Trade, 234089.567, 84, B09, S03, 1
B09, Trade, 234428.550, 84, B09, S02, 1
B09, Trade, 234746.933, 84, B09, S06, 1
B09, Trade, 234798.383, 82, B09, S02, 1
B09, Trade, 234924.733, 84, B09, S08, 1
B09, Trade, 235528.983, 80, B09, S02, 1
B09, Trade, 235636.333, 82, S08, B09, 1
B09, Trade, 236250.167, 82, B09, S03, 1
B09, Trade, 236605.733, 82, B09, S02, 1
B09, Trade, 237429.433, 84, B09, S04, 1
B09, Trade, 237606.683, 84, B09, S03, 1
B09, Trade, 238026.733, 82, B09, S00, 1
B09, Trade, 238511.033, 84, B09, S00, 1
B09, Trade, 238653.133, 83, B09, S00, 1
B09, Trade, 238905.050, 84, B09, S08, 1
B09, Trade, 238947.833, 82, B09, S07, 1
B09, Trade, 239720.933, 81, B09, S07, 1
B09, Trade, 239872.583, 83, B09, S03, 1
B09, Trade, 239915.633, 84, B09, S06, 1
B09, Trade, 239998.417, 84, B09, S03, 1
B09, Trade, 240263.317, 84, B09, S03, 1
B09, Trade, 240773.367, 83, B09, S06, 1
B09, Trade, 240799.083, 79, B09, S07, 1
B09, Trade, 241509.800, 83, B09, S06, 1
B09, Trade, 241913.917, 80, B09, S03, 1
