B00, 0
B01, 0
B02, 0
B09, Trade, 239812.550, 84, B09, S01, 1
B09, Trade, 239953.983, 84, B09, S07, 1
B09, Trade, 240001.533, 84, B09, S06, 1
B09, Trade, 240220.850, 84, B09, S01, 1
B09, Trade, 240297.833, 83, B09, S07, 1
B09, Trade, 240537.167, 84, B09, S07, 1
B09, Trade, 240548.850, 84, B09, S07, 1
B09, Trade, 240614.333, 83, B09, S07, 1
B09, Trade, 240661.500, 84, B09, S04, 1
B09, Trade, 240728.800, 84, B09, S01, 1
B09, Trade, 240743.550, 84, B09, S06, 1
B09, Trade, 240802.700, 84, B09, S01, 1
B09, Trade, 240971.033, 83, B09, S07, 1
B09, Trade, 240989.250, 84, B09, S00, 1
B09, Trade, 241060.250, 83, B09, S00, 1
B09, Trade, 241091.500, 82, S07, B09, 1
B09, Trade, 241119.150, 84, B09, S01, 1
B09, Trade, 241210.067, 84, B09, S00, 1
B09, Trade, 241416.250, 83, B09, S01, 1
B09, Trade, 241508.217, 84, B09, S07, 1
B09, Trade, 241722.717, 84, B09, S01, 1
B09, Trade, 241754.867, 84, B09, S07, 1
B09, Trade, 241761.000, 84, B09, S04, 1
B09, Trade, 241786.967, 84, B09, S01, 1
B09, Trade, 241870.083, 84, B09, S00, 1
B09, Trade, 241881.500, 82, B09, S06, 1
B09, Trade, 241883.433, 83, B09, S07, 1
B09, Trade, 241909.233, 82, B09, S00, 1
B09, Trade, 241985.967, 83, B09, S01, 1
B09, Trade, 242046.550, 83, B09, S07, 1
B09, Trade, 242220.083, 84, B09, S00, 1
B09, Trade, 242234.533, 82, B09, S00, 1
B09, Trade, 242241.850, 84, B09, S07, 1
B09, Trade, 242299.483, 84, B09, S07, 1
B09, Trade, 242336.633, 84, B09, S05, 1
B09, Trade, 242481.850, 83, B09, S04, 1
B09, Trade, 242497.550, 81, B09, S06, 1
B09, Trade, 242622.833, 84, B09, S07, 1
B09, Trade, 242685.933, 84, B09, S04, 1
B09, Trade, 242743.450, 84, B09, S07, 1
B09, Trade, 242750.117, 83, B09, S01, 1
B09, Trade, 242798.033, 84, B09, S01, 1
B09, Trade, 242916.133, 84, B09, S05, 1
B09, Trade, 243001.700, 84, B09, S01, 1
B09, Trade, 243014.117, 83, B09, S07, 1
B09, Trade, 243031.483, 84, B09, S01, 1
B09, Trade, 243080.850, 84, B09, S01, 1
B09, Trade, 243112.867, 84, B09, S01, 1
B09, Trade, 243119.900, 83, B09, S04, 1
B09, Trade, 243229.483, 84, B09, S00, 1
B09, Trade, 243403.467, 84, B09, S07, 1
B09, Trade, 243416.867, 84, B09, S07, 1
B09, Trade, 243540.617, 84, B09, S01, 1
