trail_04, 015998, 94, 111, PRDE, 1115808, 60, 18596.800000, 
trail_04, 015998, 94, 115, PRDE, 1115855, 60, 18597.583333, 
trail_04, 015999, 94, 115, PRDE, 1115894, 60, 18598.233333, 
trail_04, 016000, 89, 106, PRDE, 1115952, 60, 18599.200000, 
trail_04, 016000, 89, 106, PRDE, 1115988, 60, 18599.800000, 
trail_04, 016001, 89, 100, PRDE, 1116024, 60, 18600.400000, 
trail_04, 016001, 89, 125, PRDE, 1116079, 60, 18601.316667, 
trail_04, 016002, 101, 119, PRDE, 1116098, 60, 18601.633333, 
trail_04, 016002, 89, 119, PRDE, 1116158, 60, 18602.633333, 
trail_04, 016002, 89, 107, PRDE, 1116210, 60, 18603.500000, 
trail_04, 016003, 89, 107, PRDE, 1116226, 60, 18603.766667, 
trail_04, 016004, 96, 107, PRDE, 1116267, 60, 18604.450000, 
trail_04, 016004, 88, 107, PRDE, 1116339, 60, 18605.650000, 
trail_04, 016005, 96, 109, PRDE, 1116400, 60, 18606.666667, 
trail_04, 016006, 96, 99, PRDE, 1116439, 60, 18607.316667, 
trail_04, 016007, 94, 109, PRDE, 1116472, 60, 18607.866667, 
trail_04, 016008, 98, 117, PRDE, 1116516, 60, 18608.600000, 
trail_04, 016008, 81, 99, PRDE, 1116576, 60, 18609.600000, 
trail_04, 016009, 89, 99, PRDE, 1116611, 60, 18610.183333, 
trail_04, 016009, 84, 117, PRDE, 1116653, 60, 18610.883333, 
trail_04, 016010, 78, 117, PRDE, 1116714, 60, 18611.900000, 
trail_04, 016012, 109, 122, PRDE, 1116736, 60, 18612.266667, 
trail_04, 016013, 109, 122, PRDE, 1116799, 60, 18613.316667, 
trail_04, 016013, 109, 139, PRDE, 1116857, 60, 18614.283333, 
trail_04, 016013, 103, 131, PRDE, 1116926, 60, 18615.433333, 
trail_04, 016013, 102, 131, PRDE, 1116951, 60, 18615.850000, 
trail_04, 016015, 94, 144, PRDE, 1117001, 60, 18616.683333, 
trail_04, 016016, 112, 151, PRDE, 1117028, 60, 18617.133333, 
trail_04, 016016, 102, 137, PRDE, 1117089, 60, 18618.150000, 
trail_04, 016017, 94, 107, PRDE, 1117167, 60, 18619.450000, 
trail_04, 016017, 84, 107, PRDE, 1117211, 60, 18620.183333, 
trail_04, 016017, 94, 112, PRDE, 1117269, 60, 18621.150000, 
trail_04, 016017, 84, 112, PRDE, 1117283, 60, 18621.383333, 
trail_04, 016018, 80, 116, PRDE, 1117321, 60, 18622.016667, 
trail_04, 016020, 101, 117, PRDE, 1117357, 60, 18622.616667, 
trail_04, 016020, 97, 117, PRDE, 1117404, 60, 18623.400000, 
trail_04, 016020, 97, 122, PRDE, 1117445, 60, 18624.083333, 
trail_04, 016022, 116, 118, PRDE, 1117511, 60, 18625.183333, 
trail_04, 016022, 98, 118, PRDE, 1117583, 60, 18626.383333, 
trail_04, 016022, 97, 118, PRDE, 1117602, 60, 18626.700000, 
trail_04, 016023, 97, 118, PRDE, 1117668, 60, 18627.800000, 
trail_04, 016023, 98, 122, PRDE, 1117690, 60, 18628.166667, 
trail_04, 016023, 97, 122, PRDE, 1117723, 60, 18628.716667, 
trail_04, 016023, 102, 135, PRDE, 1117784, 60, 18629.733333, 
trail_04, 016024, 84, 123, PRDE, 1117803, 60, 18630.050000, 
trail_04, 016025, 100, 123, PRDE, 1117875, 60, 18631.250000, 
trail_04, 016026, 105, 123, PRDE, 1117927, 60, 18632.116667, 
trail_04, 016026, 88, 123, PRDE, 1117963, 60, 18632.716667, 
trail_04, 016026, 88, 123, PRDE, 1117974, 60, 18632.900000, 
trail_04, 016027, 88, 123, PRDE, 1118023, 60, 18633.716667, 
trail_04, 016028, 102, 111, PRDE, 1118034, 60, 18633.900000, 
trail_04, 016029, 88, 111, PRDE, 1118102, 60, 18635.033333, 
trail_04, 016029, 89, 111, PRDE, 1118135, 60, 18635.583333, 
trail_04, 016031, 102, 119, PRDE, 1118182, 60, 18636.366667, 
trail_04, 016031, 90, 112, PRDE, 1118210, 60, 18636.833333, 
trail_04, 016031, 89, 112, PRDE, 1118265, 60, 18637.750000, 
trail_04, 016032, 89, 112, PRDE, 1118337, 60, 18638.950000, 
trail_04, 016032, 90, 103, PRDE, 1118359, 60, 18639.316667, 
trail_04, 016033, 84, 99, PRDE, 1118431, 60, 18640.516667, 
trail_04, 016033, 84, 103, PRDE, 1118458, 60, 18640.966667, 
trail_04, 016033, 94, 104, PRDE, 1118502, 60, 18641.700000, 
trail_04, 016033, 94, 112, PRDE, 1118521, 60, 18642.016667, 
trail_04, 016034, 94, 133, PRDE, 1118585, 60, 18643.083333, 
trail_04, 016035, 124, 148, PRDE, 1118651, 60, 18644.183333, 
trail_04, 016037, 112, 126, PRDE, 1118695, 60, 18644.916667, 
trail_04, 016039, 95, 117, PRDE, 1118766, 60, 18646.100000, 
trail_04, 016039, 90, 101, PRDE, 1118802, 60, 18646.700000, 
trail_04, 016039, 90, 105, PRDE, 1118824, 60, 18647.066667, 
trail_04, 016039, 90, 105, PRDE, 1118902, 60, 18648.366667, 
trail_04, 016042, 93, 112, PRDE, 1118938, 60, 18648.966667, 
trail_04, 016043, 93, 101, PRDE, 1118982, 60, 18649.700000, 
trail_04, 016043, 82, 101, PRDE, 1119009, 60, 18650.150000, 
trail_04, 016043, 82, 105, PRDE, 1119062, 60, 18651.033333, 
trail_04, 016044, 82, 124, PRDE, 1119089, 60, 18651.483333, 
trail_04, 016044, 82, 124, PRDE, 1119119, 60, 18651.983333, 
trail_04, 016046, 86, 144, PRDE, 1119180, 60, 18653.000000, 
trail_04, 016046, 95, 144, PRDE, 1119210, 60, 18653.500000, 
trail_04, 016047, 96, 115, PRDE, 1119254, 60, 18654.233333, 
trail_04, 016048, 86, 126, PRDE, 1119328, 60, 18655.466667, 
trail_04, 016048, 95, 122, PRDE, 1119336, 60, 18655.600000, 
trail_04, 016049, 82, 122, PRDE, 1119402, 60, 18656.700000, 
trail_04, 016049, 82, 126, PRDE, 1119477, 60, 18657.950000, 
trail_04, 016049, 82, 118, PRDE, 1119534, 60, 18658.900000, 
trail_04, 016050, 100, 129, PRDE, 1119578, 60, 18659.633333, 
trail_04, 016053, 99, 110, PRDE, 1119652, 60, 18660.866667, 
trail_04, 016053, 99, 117, PRDE, 1119704, 60, 18661.733333, 
trail_04, 016053, 95, 133, PRDE, 1119751, 60, 18662.516667, 
trail_04, 016053, 89, 133, PRDE, 1119784, 60, 18663.066667, 
trail_04, 016054, 89, 105, PRDE, 1119812, 60, 18663.533333, 
trail_04, 016054, 85, 138, PRDE, 1119839, 60, 18663.983333, 
trail_04, 016055, 104, 145, PRDE, 1119864, 60, 18664.400000, 
trail_04, 016055, 85, 147, PRDE, 1119906, 60, 18665.100000, 
trail_04, 016057, 90, 105, PRDE, 1119956, 60, 18665.933333, 
trail_04, 016057, 90, 105, PRDE, 1120022, 60, 18667.033333, 
trail_04, 016058, 88, 95, PRDE, 1120052, 60, 18667.533333, 
trail_04, 016058, 88, 105, PRDE, 1120085, 60, 18668.083333, 
trail_04, 016058, 82, 107, PRDE, 1120107, 60, 18668.450000, 
trail_04, 016059, 94, 108, PRDE, 1120137, 60, 18668.950000, 
trail_04, 016060, 89, 108, PRDE, 1120175, 60, 18669.583333, 
trail_04, 016061, 82, 109, PRDE, 1120230, 60, 18670.500000, 
trail_04, 016062, 90, 116, PRDE, 1120308, 60, 18671.800000, 
trail_04, 016062, 99, 116, PRDE, 1120352, 60, 18672.533333, 
trail_04, 016063, 93, 112, PRDE, 1120410, 60, 18673.500000, 
trail_04, 016064, 86, 111, PRDE, 1120443, 60, 18674.050000, 
trail_04, 016064, 86, 111, PRDE, 1120489, 60, 18674.816667, 
trail_04, 016064, 92, 111, PRDE, 1120538, 60, 18675.633333, 
trail_04, 016065, 97, 134, PRDE, 1120557, 60, 18675.950000, 
trail_04, 016065, 95, 106, PRDE, 1120604, 60, 18676.733333, 
trail_04, 016065, 92, 134, PRDE, 1120661, 60, 18677.683333, 
trail_04, 016065, 92, 136, PRDE, 1120692, 60, 18678.200000, 
trail_04, 016066, 100, 123, PRDE, 1120728, 60, 18678.800000, 
trail_04, 016067, 100, 123, PRDE, 1120769, 60, 18679.483333, 
trail_04, 016067, 100, 123, PRDE, 1120833, 60, 18680.550000, 
trail_04, 016068, 98, 123, PRDE, 1120896, 60, 18681.600000, 
trail_04, 016068, 98, 135, PRDE, 1120918, 60, 18681.966667, 
trail_04, 016069, 94, 127, PRDE, 1120945, 60, 18682.416667, 
trail_04, 016069, 81, 104, PRDE, 1121009, 60, 18683.483333, 
trail_04, 016070, 99, 108, PRDE, 1121056, 60, 18684.266667, 
trail_04, 016071, 89, 141, PRDE, 1121105, 60, 18685.083333, 
trail_04, 016071, 87, 141, PRDE, 1121149, 60, 18685.816667, 
trail_04, 016072, 102, 147, PRDE, 1121179, 60, 18686.316667, 
trail_04, 016073, 98, 125, PRDE, 1121198, 60, 18686.633333, 
trail_04, 016073, 85, 105, PRDE, 1121245, 60, 18687.416667, 
trail_04, 016074, 85, 125, PRDE, 1121264, 60, 18687.733333, 
trail_04, 016074, 85, 140, PRDE, 1121316, 60, 18688.600000, 
trail_04, 016074, 91, 138, PRDE, 1121349, 60, 18689.150000, 
trail_04, 016074, 80, 138, PRDE, 1121384, 60, 18689.733333, 
trail_04, 016074, 80, 138, PRDE, 1121404, 60, 18690.066667, 
trail_04, 016075, 79, 106, PRDE, 1121437, 60, 18690.616667, 
trail_04, 016075, 71, 144, PRDE, 1121487, 60, 18691.450000, 
trail_04, 016076, 85, 106, PRDE, 1121551, 60, 18692.516667, 
trail_04, 016077, 73, 105, PRDE, 1121597, 60, 18693.283333, 
trail_04, 016078, 100, 120, PRDE, 1121627, 60, 18693.783333, 
trail_04, 016078, 85, 120, PRDE, 1121674, 60, 18694.566667, 
trail_04, 016079, 113, 123, PRDE, 1121715, 60, 18695.250000, 
trail_04, 016079, 106, 123, PRDE, 1121748, 60, 18695.800000, 
trail_04, 016081, 99, 124, PRDE, 1121789, 60, 18696.483333, 
trail_04, 016082, 120, 124, PRDE, 1121855, 60, 18697.583333, 
trail_04, 016082, 115, 124, PRDE, 1121905, 60, 18698.416667, 
trail_04, 016083, 102, 124, PRDE, 1121932, 60, 18698.866667, 
trail_04, 016084, 91, 124, PRDE, 1121970, 60, 18699.500000, 
trail_04, 016084, 90, 128, PRDE, 1122037, 60, 18700.616667, 
trail_04, 016085, 95, 103, PRDE, 1122078, 60, 18701.300000, 
trail_04, 016085, 83, 103, PRDE, 1122114, 60, 18701.900000, 
trail_04, 016087, 91, 98, PRDE, 1122147, 60, 18702.450000, 
trail_04, 016087, 96, 99, PRDE, 1122194, 60, 18703.233333, 
trail_04, 016087, 82, 99, PRDE, 1122263, 60, 18704.383333, 
trail_04, 016089, 81, 95, PRDE, 1122296, 60, 18704.933333, 
trail_04, 016090, 73, 99, PRDE, 1122365, 60, 18706.083333, 
trail_04, 016090, 73, 107, PRDE, 1122392, 60, 18706.533333, 
trail_04, 016090, 73, 135, PRDE, 1122411, 60, 18706.850000, 
trail_04, 016091, 105, 135, PRDE, 1122463, 60, 18707.716667, 
trail_04, 016091, 105, 136, PRDE, 1122537, 60, 18708.950000, 
trail_04, 016092, 88, 138, PRDE, 1122595, 60, 18709.916667, 
trail_04, 016093, 90, 125, PRDE, 1122669, 60, 18711.150000, 
trail_04, 016094, 107, 131, PRDE, 1122710, 60, 18711.833333, 
trail_04, 016094, 107, 131, PRDE, 1122730, 60, 18712.166667, 
trail_04, 016095, 100, 134, PRDE, 1122788, 60, 18713.133333, 
trail_04, 016095, 93, 134, PRDE, 1122843, 60, 18714.050000, 
trail_04, 016095, 90, 115, PRDE, 1122907, 60, 18715.116667, 
trail_04, 016096, 79, 103, PRDE, 1122951, 60, 18715.850000, 
trail_04, 016097, 80, 101, PRDE, 1122976, 60, 18716.266667, 
trail_04, 016097, 78, 123, PRDE, 1123042, 60, 18717.366667, 
trail_04, 016098, 92, 126, PRDE, 1123099, 60, 18718.316667, 
trail_04, 016099, 102, 115, PRDE, 1123140, 60, 18719.000000, 
trail_04, 016099, 102, 126, PRDE, 1123176, 60, 18719.600000, 
trail_04, 016100, 98, 126, PRDE, 1123223, 60, 18720.383333, 
trail_04, 016101, 96, 114, PRDE, 1123253, 60, 18720.883333, 
trail_04, 016102, 99, 117, PRDE, 1123294, 60, 18721.566667, 
trail_04, 016102, 96, 117, PRDE, 1123324, 60, 18722.066667, 
trail_04, 016104, 97, 117, PRDE, 1123398, 60, 18723.300000, 
trail_04, 016104, 84, 138, PRDE, 1123434, 60, 18723.900000, 
trail_04, 016104, 81, 138, PRDE, 1123453, 60, 18724.216667, 
trail_04, 016106, 87, 144, PRDE, 1123511, 60, 18725.183333, 
trail_04, 016106, 87, 144, PRDE, 1123574, 60, 18726.233333, 
trail_04, 016107, 87, 144, PRDE, 1123604, 60, 18726.733333, 
trail_04, 016108, 97, 121, PRDE, 1123670, 60, 18727.833333, 
trail_04, 016108, 92, 121, PRDE, 1123711, 60, 18728.516667, 
trail_04, 016109, 83, 122, PRDE, 1123760, 60, 18729.333333, 
trail_04, 016110, 88, 102, PRDE, 1123812, 60, 18730.200000, 
trail_04, 016111, 89, 107, PRDE, 1123856, 60, 18730.933333, 
trail_04, 016111, 89, 138, PRDE, 1123892, 60, 18731.533333, 
trail_04, 016112, 121, 124, PRDE, 1123964, 60, 18732.733333, 
trail_04, 016112, 113, 124, PRDE, 1124038, 60, 18733.966667, 
trail_04, 016112, 108, 115, PRDE, 1124101, 60, 18735.016667, 
trail_04, 016112, 105, 124, PRDE, 1124156, 60, 18735.933333, 
trail_04, 016114, 92, 124, PRDE, 1124197, 60, 18736.616667, 
trail_04, 016116, 98, 127, PRDE, 1124219, 60, 18736.983333, 
trail_04, 016116, 92, 146, PRDE, 1124288, 60, 18738.133333, 
trail_04, 016117, 87, 146, PRDE, 1124348, 60, 18739.133333, 
trail_04, 016119, 104, 107, PRDE, 1124383, 60, 18739.716667, 
trail_04, 016120, 104, 107, PRDE, 1124416, 60, 18740.266667, 
trail_04, 016120, 99, 107, PRDE, 1124482, 60, 18741.366667, 
trail_04, 016120, 90, 107, PRDE, 1124534, 60, 18742.233333, 
trail_04, 016121, 82, 112, PRDE, 1124548, 60, 18742.466667, 
trail_04, 016122, 84, 105, PRDE, 1124598, 60, 18743.300000, 
trail_04, 016123, 96, 104, PRDE, 1124651, 60, 18744.183333, 
trail_04, 016123, 102, 108, PRDE, 1124703, 60, 18745.050000, 
trail_04, 016123, 102, 126, PRDE, 1124755, 60, 18745.916667, 
trail_04, 016124, 102, 106, PRDE, 1124805, 60, 18746.750000, 
trail_04, 016124, 96, 126, PRDE, 1124871, 60, 18747.850000, 
trail_04, 016124, 87, 126, PRDE, 1124934, 60, 18748.900000, 
trail_04, 016125, 75, 106, PRDE, 1124978, 60, 18749.633333, 
trail_04, 016126, 96, 106, PRDE, 1125047, 60, 18750.783333, 
trail_04, 016126, 84, 106, PRDE, 1125091, 60, 18751.516667, 
trail_04, 016126, 84, 133, PRDE, 1125110, 60, 18751.833333, 
trail_04, 016127, 100, 132, PRDE, 1125187, 60, 18753.116667, 
trail_04, 016128, 93, 124, PRDE, 1125248, 60, 18754.133333, 
trail_04, 016129, 106, 116, PRDE, 1125292, 60, 18754.866667, 
trail_04, 016129, 93, 109, PRDE, 1125308, 60, 18755.133333, 
trail_04, 016129, 91, 109, PRDE, 1125386, 60, 18756.433333, 
trail_04, 016130, 88, 109, PRDE, 1125405, 60, 18756.750000, 
trail_04, 016130, 91, 102, PRDE, 1125438, 60, 18757.300000, 
trail_04, 016130, 88, 102, PRDE, 1125488, 60, 18758.133333, 
trail_04, 016131, 96, 116, PRDE, 1125549, 60, 18759.150000, 
trail_04, 016131, 88, 116, PRDE, 1125576, 60, 18759.600000, 
trail_04, 016135, 115, 134, PRDE, 1125634, 60, 18760.566667, 
trail_04, 016135, 113, 120, PRDE, 1125703, 60, 18761.716667, 
trail_04, 016136, 100, 126, PRDE, 1125708, 60, 18761.800000, 
trail_04, 016137, 96, 104, PRDE, 1125741, 60, 18762.350000, 
trail_04, 016137, 95, 104, PRDE, 1125804, 60, 18763.400000, 
trail_04, 016137, 87, 104, PRDE, 1125870, 60, 18764.500000, 
trail_04, 016138, 86, 134, PRDE, 1125928, 60, 18765.466667, 
trail_04, 016138, 97, 132, PRDE, 1125970, 60, 18766.166667, 
trail_04, 016139, 80, 138, PRDE, 1126028, 60, 18767.133333, 
trail_04, 016139, 80, 138, PRDE, 1126061, 60, 18767.683333, 
trail_04, 016139, 73, 103, PRDE, 1126094, 60, 18768.233333, 
trail_04, 016140, 73, 92, PRDE, 1126108, 60, 18768.466667, 
trail_04, 016140, 86, 121, PRDE, 1126152, 60, 18769.200000, 
trail_04, 016140, 73, 112, PRDE, 1126196, 60, 18769.933333, 
trail_04, 016141, 88, 112, PRDE, 1126210, 60, 18770.166667, 
trail_04, 016141, 89, 112, PRDE, 1126245, 60, 18770.750000, 
trail_04, 016142, 82, 112, PRDE, 1126317, 60, 18771.950000, 
trail_04, 016142, 102, 112, PRDE, 1126353, 60, 18772.550000, 
trail_04, 016143, 92, 115, PRDE, 1126380, 60, 18773.000000, 
trail_04, 016143, 85, 124, PRDE, 1126438, 60, 18773.966667, 
trail_04, 016144, 96, 124, PRDE, 1126463, 60, 18774.383333, 
trail_04, 016144, 96, 132, PRDE, 1126521, 60, 18775.350000, 
trail_04, 016145, 97, 132, PRDE, 1126535, 60, 18775.583333, 
trail_04, 016145, 97, 132, PRDE, 1126613, 60, 18776.883333, 
trail_04, 016145, 97, 110, PRDE, 1126665, 60, 18777.750000, 
trail_04, 016145, 97, 132, PRDE, 1126720, 60, 18778.666667, 
trail_04, 016145, 89, 132, PRDE, 1126745, 60, 18779.083333, 
trail_04, 016147, 91, 132, PRDE, 1126802, 60, 18780.033333, 
trail_04, 016149, 93, 111, PRDE, 1126840, 60, 18780.666667, 
trail_04, 016149, 93, 113, PRDE, 1126903, 60, 18781.716667, 
trail_04, 016149, 105, 120, PRDE, 1126936, 60, 18782.266667, 
trail_04, 016149, 93, 135, PRDE, 1126956, 60, 18782.600000, 
trail_04, 016149, 93, 135, PRDE, 1126986, 60, 18783.100000, 
trail_04, 016152, 107, 129, PRDE, 1127049, 60, 18784.150000, 
trail_04, 016152, 92, 121, PRDE, 1127107, 60, 18785.116667, 
trail_04, 016152, 92, 121, PRDE, 1127162, 60, 18786.033333, 
trail_04, 016152, 89, 121, PRDE, 1127206, 60, 18786.766667, 
trail_04, 016153, 93, 121, PRDE, 1127242, 60, 18787.366667, 
trail_04, 016154, 96, 111, PRDE, 1127289, 60, 18788.150000, 
trail_04, 016155, 91, 111, PRDE, 1127333, 60, 18788.883333, 
trail_04, 016156, 91, 115, PRDE, 1127380, 60, 18789.666667, 
trail_04, 016156, 84, 115, PRDE, 1127424, 60, 18790.400000, 
trail_04, 016156, 84, 87, PRDE, 1127457, 60, 18790.950000, 
trail_04, 016157, 99, 109, PRDE, 1127496, 60, 18791.600000, 
trail_04, 016158, 85, 109, PRDE, 1127532, 60, 18792.200000, 
trail_04, 016158, 88, 138, PRDE, 1127598, 60, 18793.300000, 
trail_04, 016158, 82, 138, PRDE, 1127636, 60, 18793.933333, 
trail_04, 016158, 82, 138, PRDE, 1127658, 60, 18794.300000, 
trail_04, 016159, 90, 138, PRDE, 1127710, 60, 18795.166667, 
trail_04, 016160, 90, 144, PRDE, 1127754, 60, 18795.900000, 
trail_04, 016163, 98, 135, PRDE, 1127801, 60, 18796.683333, 
trail_04, 016163, 98, 133, PRDE, 1127859, 60, 18797.650000, 
trail_04, 016164, 95, 133, PRDE, 1127917, 60, 18798.616667, 
trail_04, 016164, 93, 133, PRDE, 1127925, 60, 18798.750000, 
trail_04, 016164, 84, 133, PRDE, 1127971, 60, 18799.516667, 
trail_04, 016164, 84, 118, PRDE, 1128034, 60, 18800.566667, 
trail_04, 016165, 86, 137, PRDE, 1128073, 60, 18801.216667, 
trail_04, 016165, 84, 137, PRDE, 1128095, 60, 18801.583333, 
trail_04, 016166, 87, 121, PRDE, 1128169, 60, 18802.816667, 
trail_04, 016166, 98, 123, PRDE, 1128210, 60, 18803.500000, 
trail_04, 016168, 91, 133, PRDE, 1128259, 60, 18804.316667, 
trail_04, 016168, 96, 119, PRDE, 1128289, 60, 18804.816667, 
trail_04, 016169, 92, 102, PRDE, 1128303, 60, 18805.050000, 
trail_04, 016170, 85, 102, PRDE, 1128336, 60, 18805.600000, 
trail_04, 016171, 94, 105, PRDE, 1128397, 60, 18806.616667, 
trail_04, 016173, 86, 103, PRDE, 1128455, 60, 18807.583333, 
trail_04, 016173, 95, 103, PRDE, 1128502, 60, 18808.366667, 
trail_04, 016174, 116, 118, PRDE, 1128535, 60, 18808.916667, 
trail_04, 016174, 103, 118, PRDE, 1128604, 60, 18810.066667, 
trail_04, 016174, 95, 118, PRDE, 1128670, 60, 18811.166667, 
trail_04, 016175, 93, 124, PRDE, 1128722, 60, 18812.033333, 
trail_04, 016176, 90, 129, PRDE, 1128738, 60, 18812.300000, 
trail_04, 016176, 87, 133, PRDE, 1128802, 60, 18813.366667, 
trail_04, 016178, 98, 126, PRDE, 1128871, 60, 18814.516667, 
trail_04, 016180, 91, 140, PRDE, 1128934, 60, 18815.566667, 
trail_04, 016180, 98, 123, PRDE, 1129009, 60, 18816.816667, 
trail_04, 016181, 95, 115, PRDE, 1129083, 60, 18818.050000, 
trail_04, 016181, 95, 119, PRDE, 1129124, 60, 18818.733333, 
trail_04, 016181, 88, 101, PRDE, 1129143, 60, 18819.050000, 
trail_04, 016182, 87, 124, PRDE, 1129184, 60, 18819.733333, 
trail_04, 016183, 104, 124, PRDE, 1129233, 60, 18820.550000, 
trail_04, 016184, 95, 138, PRDE, 1129252, 60, 18820.866667, 
trail_04, 016185, 95, 137, PRDE, 1129296, 60, 18821.600000, 
trail_04, 016185, 88, 107, PRDE, 1129340, 60, 18822.333333, 
trail_04, 016185, 88, 116, PRDE, 1129379, 60, 18822.983333, 
trail_04, 016186, 89, 120, PRDE, 1129437, 60, 18823.950000, 
trail_04, 016187, 85, 120, PRDE, 1129467, 60, 18824.450000, 
trail_04, 016187, 85, 120, PRDE, 1129533, 60, 18825.550000, 
trail_04, 016188, 88, 123, PRDE, 1129563, 60, 18826.050000, 
trail_04, 016189, 79, 123, PRDE, 1129610, 60, 18826.833333, 
trail_04, 016190, 97, 123, PRDE, 1129643, 60, 18827.383333, 
trail_04, 016190, 101, 105, PRDE, 1129679, 60, 18827.983333, 
trail_04, 016191, 88, 134, PRDE, 1129726, 60, 18828.766667, 
trail_04, 016192, 88, 134, PRDE, 1129801, 60, 18830.016667, 
trail_04, 016193, 108, 117, PRDE, 1129859, 60, 18830.983333, 
trail_04, 016194, 85, 111, PRDE, 1129917, 60, 18831.950000, 
trail_04, 016195, 75, 103, PRDE, 1129950, 60, 18832.500000, 
trail_04, 016195, 81, 111, PRDE, 1129980, 60, 18833.000000, 
trail_04, 016195, 95, 111, PRDE, 1130010, 60, 18833.500000, 
trail_04, 016196, 85, 115, PRDE, 1130048, 60, 18834.133333, 
trail_04, 016196, 106, 119, PRDE, 1130067, 60, 18834.450000, 
trail_04, 016197, 88, 119, PRDE, 1130117, 60, 18835.283333, 
trail_04, 016198, 92, 126, PRDE, 1130133, 60, 18835.550000, 
trail_04, 016198, 82, 113, PRDE, 1130155, 60, 18835.916667, 
trail_04, 016198, 82, 113, PRDE, 1130207, 60, 18836.783333, 
trail_04, 016199, 106, 126, PRDE, 1130226, 60, 18837.100000, 
trail_04, 016199, 111, 126, PRDE, 1130254, 60, 18837.566667, 
trail_04, 016200, 102, 119, PRDE, 1130318, 60, 18838.633333, 
trail_04, 016201, 102, 116, PRDE, 1130343, 60, 18839.050000, 
trail_04, 016202, 102, 116, PRDE, 1130412, 60, 18840.200000, 
trail_04, 016202, 102, 117, PRDE, 1130459, 60, 18840.983333, 
trail_04, 016202, 102, 123, PRDE, 1130517, 60, 18841.950000, 
trail_04, 016202, 89, 123, PRDE, 1130591, 60, 18843.183333, 
trail_04, 016203, 90, 107, PRDE, 1130619, 60, 18843.650000, 
trail_04, 016203, 90, 123, PRDE, 1130638, 60, 18843.966667, 
trail_04, 016205, 111, 122, PRDE, 1130668, 60, 18844.466667, 
trail_04, 016205, 104, 137, PRDE, 1130701, 60, 18845.016667, 
trail_04, 016207, 108, 128, PRDE, 1130756, 60, 18845.933333, 
trail_04, 016207, 102, 128, PRDE, 1130822, 60, 18847.033333, 
trail_04, 016207, 88, 128, PRDE, 1130866, 60, 18847.766667, 
trail_04, 016207, 95, 129, PRDE, 1130905, 60, 18848.416667, 
trail_04, 016208, 109, 120, PRDE, 1130971, 60, 18849.516667, 
trail_04, 016209, 103, 120, PRDE, 1131021, 60, 18850.350000, 
trail_04, 016210, 90, 126, PRDE, 1131076, 60, 18851.266667, 
trail_04, 016210, 90, 120, PRDE, 1131093, 60, 18851.550000, 
trail_04, 016211, 107, 111, PRDE, 1131157, 60, 18852.616667, 
trail_04, 016211, 102, 111, PRDE, 1131201, 60, 18853.350000, 
trail_04, 016212, 88, 115, PRDE, 1131253, 60, 18854.216667, 
trail_04, 016212, 86, 115, PRDE, 1131272, 60, 18854.533333, 
trail_04, 016213, 83, 115, PRDE, 1131316, 60, 18855.266667, 
trail_04, 016214, 86, 102, PRDE, 1131335, 60, 18855.583333, 
trail_04, 016214, 92, 107, PRDE, 1131365, 60, 18856.083333, 
trail_04, 016214, 92, 118, PRDE, 1131445, 60, 18857.416667, 
trail_04, 016216, 103, 128, PRDE, 1131481, 60, 18858.016667, 
trail_04, 016217, 94, 119, PRDE, 1131550, 60, 18859.166667, 
trail_04, 016217, 88, 105, PRDE, 1131621, 60, 18860.350000, 
trail_04, 016218, 95, 114, PRDE, 1131671, 60, 18861.183333, 
trail_04, 016218, 85, 114, PRDE, 1131724, 60, 18862.066667, 
trail_04, 016219, 85, 111, PRDE, 1131773, 60, 18862.883333, 
trail_04, 016220, 88, 111, PRDE, 1131809, 60, 18863.483333, 
trail_04, 016222, 87, 114, PRDE, 1131837, 60, 18863.950000, 
trail_04, 016222, 87, 117, PRDE, 1131870, 60, 18864.500000, 
trail_04, 016223, 103, 117, PRDE, 1131933, 60, 18865.550000, 
trail_04, 016223, 97, 117, PRDE, 1131980, 60, 18866.333333, 
trail_04, 016224, 93, 114, PRDE, 1132043, 60, 18867.383333, 
trail_04, 016226, 94, 108, PRDE, 1132107, 60, 18868.450000, 
trail_04, 016226, 94, 108, PRDE, 1132159, 60, 18869.316667, 
trail_04, 016227, 94, 104, PRDE, 1132179, 60, 18869.650000, 
trail_04, 016228, 94, 108, PRDE, 1132220, 60, 18870.333333, 
trail_04, 016228, 96, 131, PRDE, 1132278, 60, 18871.300000, 
trail_04, 016229, 96, 106, PRDE, 1132317, 60, 18871.950000, 
trail_04, 016229, 96, 106, PRDE, 1132361, 60, 18872.683333, 
trail_04, 016229, 94, 113, PRDE, 1132413, 60, 18873.550000, 
trail_04, 016229, 94, 131, PRDE, 1132466, 60, 18874.433333, 
trail_04, 016230, 94, 103, PRDE, 1132521, 60, 18875.350000, 
trail_04, 016230, 87, 104, PRDE, 1132584, 60, 18876.400000, 
trail_04, 016232, 96, 101, PRDE, 1132634, 60, 18877.233333, 
trail_04, 016232, 96, 105, PRDE, 1132698, 60, 18878.300000, 
trail_04, 016234, 95, 121, PRDE, 1132764, 60, 18879.400000, 
trail_04, 016235, 97, 115, PRDE, 1132791, 60, 18879.850000, 
trail_04, 016235, 86, 115, PRDE, 1132819, 60, 18880.316667, 
trail_04, 016236, 96, 123, PRDE, 1132858, 60, 18880.966667, 
